index,A,B,C,beta,omega,phi,tc_delta,mse_resid,oscillations,damping_factor,min_rel_err,max_rel_err
0,6.689713717412796,-0.8879411436497566,-0.009651237963221038,0.1,6.0,3.6,3.0,0.00019739200010282908,2.8446639813411436,1.5333803929843424,-0.03714793136548473,0.027231801585740244
0,6.7416410793688915,-0.948566107101029,-0.0082926668794705,0.1,6.0,3.6,4.0,0.00020359473313513076,2.585997453878508,1.9064355711054368,-0.03404566157715839,0.027686569396428242
0,6.582013533886668,-0.7619374660774154,-0.008580151334942193,0.1,6.0,3.7,1.0,0.0002258097985335492,3.8608295666989387,1.480038902838592,-0.04294382068410075,0.030467590894917258
0,6.642902613040681,-0.8335841728601823,-0.009933179883659243,0.1,6.0,3.7,2.0,0.00019971993743209235,3.2155306571704427,1.398652768840394,-0.03969561534759873,0.02844606283822444
0,6.689130742836756,-0.8871377701867837,-0.009887741858054917,0.1,6.0,3.7,3.0,0.00019660135909552287,2.8446639813411436,1.4953494655676258,-0.03642631694639887,0.027999229531297496
0,6.74233089183293,-0.949415580168762,-0.008264354523731199,0.1,6.0,3.7,4.0,0.00020411290732366593,2.585997453878508,1.9146798406790333,-0.03339835431437896,0.02835115013586732
0,6.580440505473662,-0.7597917519529438,-0.009213326431222385,0.1,6.0,3.8000000000000003,1.0,0.00022281740313631948,3.8608295666989387,1.3744434174142572,-0.04267341420883929,0.031060658839630276
0,6.642183200678792,-0.8325639001764733,-0.010353891833081996,0.1,6.0,3.8000000000000003,2.0,0.00019768564604314795,3.2155306571704427,1.3401786716184767,-0.03905573427055272,0.029208663525985425
0,6.689107448858729,-0.887074350661365,-0.01001226953030452,0.1,6.0,3.8000000000000003,3.0,0.00019641504078969407,2.8446639813411436,1.4766454764600292,-0.03566853528207803,0.028797567519058154
0,6.743484465097323,-0.9508809677715204,-0.008130785296004944,0.1,6.0,3.8000000000000003,4.0,0.0002050704244027753,2.585997453878508,1.9491372053954312,-0.032797455378469814,0.028989161857622354
0,6.579108696205822,-0.7579777531764145,-0.009777333371072616,0.1,6.0,3.9000000000000004,1.0,0.00022012137401332475,3.8608295666989387,1.292066259120952,-0.04227428901074721,0.03177514884348638
0,6.641851147410534,-0.8320690841759677,-0.010678402641632417,0.1,6.0,3.9000000000000004,2.0,0.00019623528498703027,3.2155306571704427,1.2986790754201676,-0.03833116365820438,0.030042887975265418
0,6.689676372647327,-0.8877954810186361,-0.01001069071580906,0.1,6.0,3.9000000000000004,3.0,0.00019687597615872325,2.8446639813411436,1.4780789628175768,-0.03490921240607997,0.02958991508010253
0,6.74506860975233,-0.9529214745889307,-0.007884879399409045,0.1,6.0,3.9000000000000004,4.0,0.00020644250728642311,2.585997453878508,2.0142381096751465,-0.03227506137998957,0.02956772635059805
0,6.578088560741719,-0.7565916191815689,-0.010255972292726234,0.1,6.0,4.0,1.0,0.00021785302721432452,3.8608295666989387,1.2295138832069596,-0.04175556907899573,0.0325882438443453
0,6.641942345376044,-0.8321503633478975,-0.010891277117216547,0.1,6.0,4.0,2.0,0.0001954647004567199,3.2155306571704427,1.2734202401792771,-0.03754895556634202,0.030916112803146073
0,6.6908373782743995,-0.8893026228271363,-0.009872087082996764,0.1,6.0,4.0,3.0,0.00019799212690180593,2.8446639813411436,1.5013755709246646,-0.0341866282536388,0.030335944624803914
0,6.747020576459882,-0.9554571356212698,-0.007523597573770843,0.1,6.0,4.0,4.0,0.00020817655494098246,2.585997453878508,2.116578596548532,-0.031861287855763955,0.03005468470567377
0,6.577443503844551,-0.7557197542912735,-0.010631872634155382,0.1,6.0,4.1000000000000005,1.0,0.0002161380750155707,3.8608295666989387,1.1846764602620254,-0.04113332104212126,0.033469544563333925
0,6.642474471037129,-0.8328337716265231,-0.010977824407935377,0.1,6.0,4.1000000000000005,2.0,0.0001954445305670706,3.2155306571704427,1.264418371495213,-0.036742097992372755,0.0317901378698191
0,6.692552553799254,-0.8915472225338261,-0.009590450412839943,0.1,6.0,4.1000000000000005,3.0,0.0001997303126160854,2.8446639813411436,1.54936626914519,-0.03353991744897412,0.030994919500379563
0,6.7492496282598875,-0.9583706190829835,-0.007048936003170428,0.1,6.0,4.1000000000000005,4.0,0.00021019305280375248,2.585997453878508,2.265993568986708,-0.0315813191816135,0.030421554146806466
0,6.577223841914648,-0.7554305590792709,-0.01088778239024843,0.1,6.0,4.2,1.0,0.00021508646073200202,3.8608295666989387,1.1563887729115945,-0.04043093726973209,0.03438157112743839
0,6.643442303847641,-0.834114255733712,-0.01092562616073034,0.1,6.0,4.2,2.0,0.00019621031531785794,3.2155306571704427,1.272412588323381,-0.03594818926469996,0.03262297356035028
0,6.694745177902585,-0.8944291944545535,-0.00916599484927652,0.1,6.0,4.2,3.0,0.00020201435002478968,2.8446639813411436,1.6263540931496223,-0.03300559438348972,0.03152937049607881
0,6.75164256449726,-0.9615142572064013,-0.006468370181621733,0.1,6.0,4.2,4.0,0.00021239018578578505,2.585997453878508,2.477476886780293,-0.03145263302796222,0.030646480851406713
0,6.577460443195109,-0.7557657447414621,-0.011008197535001069,0.1,6.0,4.3,1.0,0.00021478089492501503,3.8608295666989387,1.1442468856178474,-0.03967875051510548,0.035281293786694146
0,6.644814542962196,-0.8359511933154922,-0.01072613450788118,0.1,6.0,4.3,2.0,0.0001977541947316152,3.2155306571704427,1.2989320503443642,-0.0352072036195807,0.03337156186466721
0,6.697303757759109,-0.8978021176387116,-0.00860576001268916,0.1,6.0,4.3,3.0,0.00020472871333139506,2.8446639813411436,1.738762015818293,-0.032613943765345495,0.03190884659879423
0,6.754072782410979,-0.9647218094956234,-0.005794583630024726,0.1,6.0,4.3,4.0,0.0002146518719544191,2.585997453878508,2.7747803555056203,-0.03148295592735087,0.03071662625959672
0,6.57815911332423,-0.7567326813436237,-0.010981146536026276,0.1,6.0,4.4,1.0,0.00021526576677048466,3.8608295666989387,1.1485331986372904,-0.03891268071904368,0.03612276915336506
0,6.646533115706676,-0.8382672801310944,-0.010376078332395455,0.1,6.0,4.4,2.0,0.0002000201267885636,3.2155306571704427,1.3464741579579829,-0.034558486767034824,0.03399521081746147
0,6.700091020191238,-0.901485018715821,-0.007923305509881157,0.1,6.0,4.4,3.0,0.00020772772696036804,2.8446639813411436,1.8962730003523125,-0.03238595201692033,0.032113029474407376
0,6.756411523166969,-0.9678232144675354,-0.005044473052635896,0.1,6.0,4.4,4.0,0.00021685804298211415,2.585997453878508,3.1976356577747245,-0.03166939931697049,0.03062948879020973
0,6.579296970781185,-0.7582994811830104,-0.010799845946635911,0.1,6.0,4.5,1.0,0.00021653857983912456,3.8608295666989387,1.1702319411621118,-0.038171886307920726,0.036860708595829655
0,6.648515649630738,-0.8409517261078694,-0.009878391144883647,0.1,6.0,4.5,2.0,0.0002029042474426904,3.2155306571704427,1.4188405678850966,-0.03403734563857462,0.03445928707030604
0,6.702956484390365,-0.9052789487965054,-0.007137504457020341,0.1,6.0,4.5,3.0,0.00021084891634448063,2.8446639813411436,2.1139016543942675,-0.032331390265752005,0.0321335863999673
0,6.758539331854124,-0.97065974825132,-0.004237596968951304,0.1,6.0,4.5,4.0,0.00021889537637349984,2.585997453878508,3.8176500949449395,-0.031998964035631385,0.03039289212854364
0,6.580821904083436,-0.7603943060814187,-0.010463898996535992,0.1,6.0,4.6000000000000005,1.0,0.00021854602272224595,3.8608295666989387,1.211139216738016,-0.037495631894868896,0.037454524566960086
0,6.6506611698137235,-0.843867874158768,-0.009242428506039013,0.1,6.0,4.6000000000000005,2.0,0.00020626111280402953,3.2155306571704427,1.5217282514139072,-0.03367177122734819,0.034738552918147196
0,6.705750331126987,-0.9089853412463382,-0.006270663386601233,0.1,6.0,4.6000000000000005,3.0,0.0002139280885500235,2.8446639813411436,2.4159733593434525,-0.03244839629214534,0.03197442652444244
0,6.760355724103621,-0.9730969302973573,-0.003394365099954652,0.1,6.0,4.6000000000000005,4.0,0.0002206665903510011,2.585997453878508,4.778001686335774,-0.032450274047246146,0.030023690282320718
0,6.582655669337628,-0.7629096549854668,-0.009979755579349464,0.1,6.0,4.7,1.0,0.00022118607674163915,3.8608295666989387,1.2740954240137106,-0.036919820965721585,0.03787218868233817
0,6.652858340515634,-0.8468643413717851,-0.008483376988910774,0.1,6.0,4.7,2.0,0.00020991529501055694,3.2155306571704427,1.663772069540196,-0.03347987854586563,0.03481953136023374
0,6.708336068082267,-0.9124228365006628,-0.005346345770246175,0.1,6.0,4.7,3.0,0.00021681340294415173,2.8446639813411436,2.8443815511600987,-0.03272453359694984,0.031650417395547796
0,6.761785604277467,-0.9750332202276359,-0.0025343037183123,0.1,6.0,4.7,4.0,0.0002220968751895777,2.585997453878508,6.412236052465933,-0.03299612836427398,0.029545530141209
0,6.584700385782039,-0.7657112914599202,-0.00936029335250707,0.1,6.0,4.800000000000001,1.0,0.00022431629571725262,3.8608295666989387,1.3634033012701667,-0.03647378354599087,0.038093191881086653
0,6.654994945282791,-0.8497879198189651,-0.0076209343255824735,0.1,6.0,4.800000000000001,2.0,0.00021367654942450764,3.2155306571704427,1.8584508659835817,-0.0334685245518005,0.034701463027003304
0,6.710600019606121,-0.9154399466300296,-0.004387305332518382,0.1,6.0,4.800000000000001,3.0,0.00021937620160215857,2.8446639813411436,3.4776089848927563,-0.03313897080515876,0.031184964347396735
0,6.762781878549863,-0.9764037231736671,-0.0016746724902031995,0.1,6.0,4.800000000000001,4.0,0.00022313684565239379,2.585997453878508,9.71735995033466,-0.033606334927585406,0.028986174254350582
0,6.586847378373209,-0.7686503660065691,-0.00862357745075501,0.1,6.0,4.9,1.0,0.00022776695716186985,3.8608295666989387,1.485559735109842,-0.036177886027654364,0.03811006553536286
0,6.656967024166123,-0.8524960829920314,-0.006677502046287392,0.1,6.0,4.9,2.0,0.00021735597916692866,3.2155306571704427,2.1277819087703325,-0.033633303452037036,0.03439573248793101
0,6.7124566692545855,-0.9179222495718973,-0.0034138480768846624,0.1,6.0,4.9,3.0,0.00022151742448184506,2.8446639813411436,4.4813664272642715,-0.033665237007954645,0.03060703923626241
0,6.763324598748579,-0.9771793014610646,-0.0008295860583190928,0.1,6.0,4.9,4.0,0.00022376223486002232,2.585997453878508,19.631865226878435,-0.034250330812647715,0.028374885501150058
0,6.588986794939277,-0.7715765783734314,-0.007791042399390602,0.1,6.0,5.0,1.0,0.00023135669295154616,3.8608295666989387,1.6505634266042553,-0.036042339354297424,0.03792825627294221
0,6.658686256107534,-0.8548671590980028,-0.005676222118569996,0.1,6.0,5.0,2.0,0.00022078056671953836,3.2155306571704427,2.5100825315405633,-0.03395980937146935,0.03392397986615872
0,6.713849938811206,-0.9197942009628735,-0.002442789010971995,0.1,6.0,5.0,3.0,0.0002231695874422649,2.8446639813411436,6.275574059210868,-0.034274003193740875,0.029948236275100338
0,6.763417580181605,-0.9773623055184562,-9.660826823826296e-06,0.1,6.0,5.0,4.0,0.00022397114234401117,2.585997453878508,1686.1260485972896,-0.03489925070371214,0.027740246865714215
0,6.5910163710952325,-0.7743501552567644,-0.00688544901693372,0.1,6.0,5.1000000000000005,1.0,0.0002349078404888533,3.8608295666989387,1.8743637327364016,-0.036067291469830086,0.03756452629901916
0,6.660084701166895,-0.8568069398662894,-0.004639183296225063,0.1,6.0,5.1000000000000005,2.0,0.00022380408758063196,3.2155306571704427,3.0781529318011622,-0.03442580571223648,0.033315361887240186
0,6.714751258081571,-0.9210166779930731,-0.0014870145762828219,0.1,6.0,5.1000000000000005,3.0,0.0002242951712621628,2.8446639813411436,10.32288332029886,-0.03493547376940577,0.0292402812503727
0,6.763083655758244,-0.9769804434443135,0.0007778935817496224,0.1,6.0,5.1000000000000005,4.0,0.00022377988824192322,2.585997453878508,20.93217860740688,-0.035527301367998226,0.02710860643074644
0,6.592848107268057,-0.7768509577118339,-0.005928971376884806,0.1,6.0,5.2,1.0,0.00023825917427872573,3.8608295666989387,2.1837710352831503,-0.03624400714225284,0.0370443420563651
0,6.6611166860109154,-0.8582514024999219,-0.0035860362938821555,0.1,6.0,5.2,2.0,0.00022631346794168658,3.2155306571704427,3.988858134556134,-0.03500382066201876,0.03260351754435296
0,6.715155625702399,-0.9215818360435248,-0.0005555506621368611,0.1,6.0,5.2,3.0,0.0002248826876047275,2.8446639813411436,27.647698606483143,-0.0356211648620855,0.028513212877805477
0,6.762359621019336,-0.9760801818331117,0.0015288697182651856,0.1,6.0,5.2,4.0,0.00022321845644349922,2.585997453878508,10.64054237990352,-0.03611246692472464,0.026503168544795275
0,6.594412265340326,-0.7789839143973225,-0.004941680023768602,0.1,6.0,5.300000000000001,1.0,0.00024127462838618202,3.8608295666989387,2.6272573654119937,-0.036556753519314825,0.03639883577745613
0,6.6617581988867585,-0.8591660212889396,-0.002533131511979425,0.1,6.0,5.300000000000001,2.0,0.00022823070473059978,3.2155306571704427,5.65285837724216,-0.0356637099774932,0.031823730738727456
0,6.715076832066876,-0.9215068276941771,0.00034601551148573384,0.1,6.0,5.300000000000001,3.0,0.00022494169273269885,2.8446639813411436,44.38658562527915,-0.03630502473130354,0.027794267489435965
0,6.7612916339799165,-0.9747206967489319,0.0022414813766762354,0.1,6.0,5.300000000000001,4.0,0.00022232625921723726,2.585997453878508,7.247593093949692,-0.036636674563306576,0.025943636199733194
0,6.595658738646799,-0.7806808607236224,-0.003940554168403401,0.1,6.0,5.4,1.0,0.00024384770080098639,3.8608295666989387,3.3019080877141866,-0.03698495932928206,0.03566187503365021
0,6.662004513701293,-0.8595426356299765,-0.0014931741768390572,0.1,6.0,5.4,2.0,0.00022951123103429516,3.2155306571704427,9.59413229617957,-0.036374850026724345,0.03101062187251923
0,6.714542759234524,-0.920827599406147,0.001214912355451292,0.1,6.0,5.4,3.0,0.00022449776525207288,2.8446639813411436,12.632291200189718,-0.0369639756960707,0.027107371210736402
0,6.75993150129388,-0.9729689593296165,0.00291571911507435,0.1,6.0,5.4,4.0,0.00022114865525216907,2.585997453878508,5.561629458174598,-0.037085591721904794,0.025446254506438015
0,6.596556312209031,-0.7818994959841792,-0.002939027820355211,0.1,6.0,5.5,1.0,0.00024590209712721685,3.8608295666989387,4.4340030319372685,-0.03750527901571824,0.034867614165840104
0,6.661866860160149,-0.8593949829679892,-0.00047530937770257076,0.1,6.0,5.5,2.0,0.00023013996504391677,3.2155306571704427,30.134582627772303,-0.037107783839417076,0.030196514395844122
0,6.713591342140691,-0.919593545877107,0.0020504828996194546,0.1,6.0,5.5,3.0,0.0002235881157380631,2.8446639813411436,7.474609566749478,-0.03757801911575085,0.026473082920048813
0,6.758334000347346,-0.9708961684607216,0.003552719223994999,0.1,6.0,5.5,4.0,0.00021973439075495172,2.585997453878508,4.554709164289835,-0.037448220848308345,0.02502409782632747
0,6.597090541859313,-0.7826204580611198,-0.0019469857088006137,0.1,6.0,5.6000000000000005,1.0,0.00024738965589304906,3.8608295666989387,6.699419642403979,-0.03809331813404314,0.03404870691859892
0,6.661368859057676,-0.8587538789988605,0.0005144877785275837,0.1,6.0,5.6000000000000005,2.0,0.00023012627384750873,3.2155306571704427,27.81905663715131,-0.037835287626525514,0.029410466230922257
0,6.712267475386538,-0.9178634051703272,0.0028534885272765292,0.1,6.0,5.6000000000000005,3.0,0.00022225817103122987,2.8446639813411436,5.361060075509097,-0.03813005833734388,0.025908821270191576
0,6.756555191963614,-0.9685754833287055,0.004154188487381111,0.1,6.0,5.6000000000000005,4.0,0.00021813394705031593,2.585997453878508,3.88593940096395,-0.037716428400331244,0.024687463831184763
0,6.597260975040717,-0.7828435052454927,-0.0009710837754337426,0.1,6.0,5.7,1.0,0.00024828671115389994,3.8608295666989387,13.4359074717975,-0.03872490989389908,0.03323519290028818
0,6.660543242914802,-0.8576627607065075,0.0014728414562319575,0.1,6.0,5.7,2.0,0.0002294988485652184,3.2155306571704427,9.705307577149865,-0.038532926319019965,0.02867785559493282
0,6.710620927584733,-0.9157024825839377,0.0036254621765697687,0.1,6.0,5.7,3.0,0.0002205592299068384,2.8446639813411436,4.20958964672071,-0.038605578916723546,0.025429228442920643
0,6.754651567283889,-0.9660808588396392,0.00472190024141908,0.1,6.0,5.7,4.0,0.0002163986683013026,2.585997453878508,3.4099296520691333,-0.0378845081406135,0.024444269172447238
0,6.597078296511576,-0.7825836023427639,-1.526773030653683e-05,0.1,6.0,5.800000000000001,1.0,0.00024858990422052876,3.8608295666989387,854.28939188569,-0.039376939871853645,0.032453960695126814
0,6.659429165116196,-0.8561740136210503,0.002398325439119317,0.1,6.0,5.800000000000001,2.0,0.0002283011652132754,3.2155306571704427,5.949804251304637,-0.03917921927597016,0.028020365921541474
0,6.708705184902536,-0.913181104191934,0.004368126744580064,0.1,6.0,5.800000000000001,3.0,0.0002185471278851435,2.8446639813411436,3.484259033634962,-0.03899229813976609,0.025046553852649093
0,6.752679822758539,-0.9634867184021223,0.005257260102284653,0.1,6.0,5.800000000000001,4.0,0.00021458049072324445,2.585997453878508,3.054464047991522,-0.03794884543072106,0.024300372307934238
0,6.596561793927395,-0.7818674499027596,0.0009186140567152556,0.1,6.0,5.9,1.0,0.00024831219159590157,3.8608295666989387,14.185635490536885,-0.04002778377160236,0.03172863853599274
0,6.658070216551633,-0.854346253454791,0.0032908047432916865,0.1,6.0,5.9,2.0,0.0002265878974184085,3.2155306571704427,4.326936823970783,-0.03975555123801592,0.02745621091707157
0,6.706577068663135,-0.9103740981220287,0.00508287608764918,0.1,6.0,5.9,3.0,0.00021628175935241756,2.8446639813411436,2.985101618399787,-0.039279868221820384,0.024770971078809125
0,6.7506970429675235,-0.9608681774259811,0.005760931546237594,0.1,6.0,5.9,4.0,0.00021273207659272227,2.585997453878508,2.7798402906254354,-0.037907723225337836,0.02425977417645457
0,6.595737360513812,-0.780730751974636,0.001830175180177418,0.1,6.0,6.0,1.0,0.00024747951655581607,3.8608295666989387,7.109799838021988,-0.04065745486166436,0.031079754813579684
0,6.65651313668091,-0.8522425510026386,0.0041508088354366285,0.1,6.0,6.0,2.0,0.0002244224031641948,3.2155306571704427,3.421993900428928,-0.04024595359893765,0.02700046047790949
0,6.704296933386804,-0.9073610497087303,0.005770307410149264,0.1,6.0,6.0,3.0,0.00021382725841103265,2.8446639813411436,2.620776171337635,-0.039459694927587816,0.0246107655801164
0,6.748761070576515,-0.9583015285727381,0.006232510607675962,0.1,6.0,6.0,4.0,0.00021090715237551922,2.585997453878508,2.562641790486201,-0.03776129158852622,0.024324666101005678
